descriptor BJD Tc_folded pha val,+- sys mod full val_compare,+- res,+- jit 
2459467.291745 0.000000 0.000000 0.761584 0.002807 0.000000 0.761723 0.761723 0.761584 0.002807 -0.000139 0.002807 0.002848
2459467.291802 0.000000 0.000000 0.764828 0.002800 0.000000 0.761722 0.761722 0.764828 0.002800 0.003106 0.002800 0.002848
2459467.291857 0.000000 0.000000 0.758801 0.002798 0.000000 0.761722 0.761722 0.758801 0.002798 -0.002921 0.002798 0.002848
2459467.291912 0.000000 0.000000 0.763942 0.002790 0.000000 0.761722 0.761722 0.763942 0.002790 0.002220 0.002790 0.002848
2459467.291972 0.000000 0.000000 0.761197 0.002807 0.000000 0.761722 0.761722 0.761197 0.002807 -0.000525 0.002807 0.002848
2459467.292027 0.000000 0.000000 0.759345 0.002810 0.000000 0.761722 0.761722 0.759345 0.002810 -0.002377 0.002810 0.002848
2459467.292082 0.000000 0.000000 0.760068 0.002791 0.000000 0.761721 0.761721 0.760068 0.002791 -0.001653 0.002791 0.002848
2459467.292138 0.000000 0.000000 0.765719 0.002795 0.000000 0.761721 0.761721 0.765719 0.002795 0.003998 0.002795 0.002848
2459467.292196 0.000000 0.000000 0.759054 0.002775 0.000000 0.761721 0.761721 0.759054 0.002775 -0.002667 0.002775 0.002848
2459467.292251 0.000000 0.000000 0.759665 0.002777 0.000000 0.761721 0.761721 0.759665 0.002777 -0.002056 0.002777 0.002848
2459467.292306 0.000000 0.000000 0.759517 0.002779 0.000000 0.761721 0.761721 0.759517 0.002779 -0.002204 0.002779 0.002848
2459467.292362 0.000000 0.000000 0.759398 0.002764 0.000000 0.761720 0.761720 0.759398 0.002764 -0.002322 0.002764 0.002848
2459467.292417 0.000000 0.000000 0.765564 0.002811 0.000000 0.761720 0.761720 0.765564 0.002811 0.003844 0.002811 0.002848
2459467.292473 0.000000 0.000000 0.758495 0.002780 0.000000 0.761720 0.761720 0.758495 0.002780 -0.003225 0.002780 0.002848
2459467.292529 0.000000 0.000000 0.763736 0.002811 0.000000 0.761720 0.761720 0.763736 0.002811 0.002016 0.002811 0.002848
2459467.292584 0.000000 0.000000 0.765982 0.002797 0.000000 0.761719 0.761719 0.765982 0.002797 0.004263 0.002797 0.002848
2459467.292639 0.000000 0.000000 0.757421 0.002790 0.000000 0.761719 0.761719 0.757421 0.002790 -0.004298 0.002790 0.002848
2459467.292694 0.000000 0.000000 0.758865 0.002800 0.000000 0.761719 0.761719 0.758865 0.002800 -0.002854 0.002800 0.002848
2459467.292751 0.000000 0.000000 0.754938 0.002769 0.000000 0.761719 0.761719 0.754938 0.002769 -0.006781 0.002769 0.002848
2459467.292806 0.000000 0.000000 0.763820 0.002793 0.000000 0.761719 0.761719 0.763820 0.002793 0.002101 0.002793 0.002848
2459467.292862 0.000000 0.000000 0.762011 0.002800 0.000000 0.761718 0.761718 0.762011 0.002800 0.000293 0.002800 0.002848
2459467.292917 0.000000 0.000000 0.758787 0.002755 0.000000 0.761718 0.761718 0.758787 0.002755 -0.002931 0.002755 0.002848
2459467.292972 0.000000 0.000000 0.759306 0.002771 0.000000 0.761718 0.761718 0.759306 0.002771 -0.002412 0.002771 0.002848
2459467.293029 0.000000 0.000000 0.763909 0.002784 0.000000 0.761718 0.761718 0.763909 0.002784 0.002191 0.002784 0.002848
2459467.293084 0.000000 0.000000 0.752807 0.002756 0.000000 0.761718 0.761718 0.752807 0.002756 -0.008911 0.002756 0.002848
2459467.293139 0.000000 0.000000 0.755375 0.002748 0.000000 0.761717 0.761717 0.755375 0.002748 -0.006342 0.002748 0.002848
2459467.293195 0.000000 0.000000 0.761147 0.002779 0.000000 0.761717 0.761717 0.761147 0.002779 -0.000570 0.002779 0.002848
2459467.293250 0.000000 0.000000 0.755172 0.002774 0.000000 0.761717 0.761717 0.755172 0.002774 -0.006545 0.002774 0.002848
2459467.293307 0.000000 0.000000 0.756215 0.002799 0.000000 0.761717 0.761717 0.756215 0.002799 -0.005502 0.002799 0.002848
2459467.293362 0.000000 0.000000 0.763645 0.002807 0.000000 0.761716 0.761716 0.763645 0.002807 0.001929 0.002807 0.002848
2459467.293421 0.000000 0.000000 0.757372 0.002772 0.000000 0.761716 0.761716 0.757372 0.002772 -0.004344 0.002772 0.002848
2459467.293477 0.000000 0.000000 0.762915 0.002797 0.000000 0.761716 0.761716 0.762915 0.002797 0.001199 0.002797 0.002848
2459467.293532 0.000000 0.000000 0.758362 0.002764 0.000000 0.761716 0.761716 0.758362 0.002764 -0.003354 0.002764 0.002848
2459467.293587 0.000000 0.000000 0.759460 0.002776 0.000000 0.761716 0.761716 0.759460 0.002776 -0.002256 0.002776 0.002848
